Name: 安徽卫视, URL: http://dsm.huarunguoji.top:35455/itv/1000000005000265025.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 安徽卫视, URL: http://gmxw.7766.org:808/hls/40/index.m3u8$订阅源, Date: None, Delay: 378 ms, Speed: 0.01 M/s, Resolution: None
Name: 重庆卫视, URL: http://36.32.174.67:60080/newlive/live/hls/34/live.m3u8$订阅源, Date: None, Delay: 1178 ms, Speed: 0.08 M/s, Resolution: None
Name: 重庆卫视, URL: http://58.19.43.46:9901/tsfile/live/1042_1.m3u8$订阅源, Date: None, Delay: 958 ms, Speed: 0.03 M/s, Resolution: None
Name: 重庆卫视, URL: http://61.138.128.226:19901/tsfile/live/0142_1.m3u8$订阅源, Date: None, Delay: 1169 ms, Speed: 0.01 M/s, Resolution: None
Name: 重庆卫视, URL: http://3501776.xyz:35455/itv/1000000005000265017.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 179 ms, Speed: 0.00 M/s, Resolution: None
Name: 重庆卫视, URL: http://111.61.236.247:9081/hls/41/index.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.01 M/s, Resolution: None
Name: 重庆卫视, URL: http://home.wwang.pw:35455/itv/1000000005000265017.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1073 ms, Speed: 0.00 M/s, Resolution: None
Name: 重庆卫视, URL: http://58.221.214.82:9901/tsfile/live/0142_1.m3u8$订阅源, Date: None, Delay: 1118 ms, Speed: 0.03 M/s, Resolution: None
Name: 重庆卫视, URL: http://2000.run:35455/itv/1000000005000265017.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1798 ms, Speed: 0.00 M/s, Resolution: None
Name: 重庆卫视, URL: http://tvpull.careryun.com/tv/cn_cqws.m3u8$订阅源, Date: None, Delay: 2215 ms, Speed: 0.04 M/s, Resolution: None
Name: 重庆卫视, URL: http://110.53.52.63:8888/newlive/live/hls/30/live.m3u8$订阅源, Date: None, Delay: 810 ms, Speed: 0.02 M/s, Resolution: None
Name: 重庆卫视, URL: http://123.182.60.29:9002/hls/42/index.m3u8$订阅源, Date: None, Delay: 560 ms, Speed: 0.02 M/s, Resolution: None
Name: 重庆卫视, URL: http://121.33.239.242:9901/tsfile/live/0142_1.m3u8$订阅源, Date: None, Delay: 1112 ms, Speed: 0.01 M/s, Resolution: None
Name: 重庆卫视, URL: http://li0580.top:35455/itv/1000000005000265017.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2616 ms, Speed: 0.00 M/s, Resolution: None
Name: 重庆卫视, URL: http://ott.eonn.cn:35455/itv/1000000005000265017.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1374 ms, Speed: 0.00 M/s, Resolution: None
Name: 重庆卫视, URL: http://202.100.46.58:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 626 ms, Speed: 0.08 M/s, Resolution: None
Name: 重庆卫视, URL: http://home.dzlove.top:35455/itv/1000000005000265017.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1813 ms, Speed: 0.00 M/s, Resolution: None
Name: 重庆卫视, URL: http://dsm.huarunguoji.top:35455/itv/1000000005000265017.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 重庆卫视, URL: http://1.itv.nctv.top:35455/itv/1000000005000265017.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 489 ms, Speed: 0.00 M/s, Resolution: None
Name: 东方卫视, URL: http://36.32.174.67:60080/newlive/live/hls/24/live.m3u8$订阅源, Date: None, Delay: 1178 ms, Speed: 0.08 M/s, Resolution: None
Name: 东方卫视, URL: http://58.19.43.46:9901/tsfile/live/1035_1.m3u8$订阅源, Date: None, Delay: 958 ms, Speed: 0.03 M/s, Resolution: None
Name: 东方卫视, URL: http://61.138.128.226:19901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Delay: 1169 ms, Speed: 0.01 M/s, Resolution: None
Name: 东方卫视, URL: http://3501776.xyz:35455/itv/1000000005000265018.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 179 ms, Speed: 0.00 M/s, Resolution: None
Name: 东方卫视, URL: http://111.61.236.247:9081/hls/40/index.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.01 M/s, Resolution: None
Name: 东方卫视, URL: http://home.wwang.pw:35455/itv/1000000005000265018.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1073 ms, Speed: 0.00 M/s, Resolution: None
Name: 东方卫视, URL: http://58.221.214.82:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Delay: 1118 ms, Speed: 0.03 M/s, Resolution: None
Name: 东方卫视, URL: http://112.46.85.60:8009/hls/31/index.m3u8$订阅源, Date: None, Delay: 515 ms, Speed: 0.11 M/s, Resolution: None
Name: 东方卫视, URL: http://2000.run:35455/itv/1000000005000265018.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1798 ms, Speed: 0.00 M/s, Resolution: None
Name: 东方卫视, URL: http://tvpull.careryun.com/tv/dfws.m3u8$订阅源, Date: None, Delay: 2215 ms, Speed: 0.04 M/s, Resolution: None
Name: 东方卫视, URL: http://110.53.52.63:8888/newlive/live/hls/19/live.m3u8$订阅源, Date: None, Delay: 810 ms, Speed: 0.02 M/s, Resolution: None
Name: 东方卫视, URL: http://121.33.239.242:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Delay: 1112 ms, Speed: 0.01 M/s, Resolution: None
Name: 东方卫视, URL: http://li0580.top:35455/itv/1000000005000265018.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2616 ms, Speed: 0.00 M/s, Resolution: None
Name: 东方卫视, URL: http://202.100.46.58:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 626 ms, Speed: 0.08 M/s, Resolution: None
Name: 东方卫视, URL: http://ott.eonn.cn:35455/itv/1000000005000265018.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1374 ms, Speed: 0.00 M/s, Resolution: None
Name: 东方卫视, URL: http://home.dzlove.top:35455/itv/1000000005000265018.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1813 ms, Speed: 0.00 M/s, Resolution: None
Name: 东方卫视, URL: http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=dfws$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 东方卫视, URL: http://dsm.huarunguoji.top:35455/itv/1000000005000265018.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 东方卫视, URL: http://113.140.86.162:8009/hls/31/index.m3u8$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 东南卫视, URL: http://58.19.43.46:9901/tsfile/live/1046_1.m3u8$订阅源, Date: None, Delay: 958 ms, Speed: 0.03 M/s, Resolution: None
Name: 东南卫视, URL: http://61.138.128.226:19901/tsfile/live/1014_1.m3u8$订阅源, Date: None, Delay: 1169 ms, Speed: 0.01 M/s, Resolution: None
Name: 东南卫视, URL: http://3501776.xyz:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 179 ms, Speed: 0.00 M/s, Resolution: None
Name: 东南卫视, URL: http://111.61.236.247:9081/hls/42/index.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.01 M/s, Resolution: None
Name: 东南卫视, URL: http://home.wwang.pw:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1073 ms, Speed: 0.00 M/s, Resolution: None
Name: 东南卫视, URL: http://58.221.214.82:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Delay: 1118 ms, Speed: 0.03 M/s, Resolution: None
Name: 东南卫视, URL: http://2000.run:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1798 ms, Speed: 0.00 M/s, Resolution: None
Name: 东南卫视, URL: http://110.53.52.63:8888/newlive/live/hls/47/live.m3u8$订阅源, Date: None, Delay: 810 ms, Speed: 0.02 M/s, Resolution: None
Name: 东南卫视, URL: http://220.170.241.204:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Delay: 2875 ms, Speed: 0.03 M/s, Resolution: None
Name: 东南卫视, URL: http://li0580.top:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2616 ms, Speed: 0.00 M/s, Resolution: None
Name: 东南卫视, URL: http://202.100.46.58:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 626 ms, Speed: 0.08 M/s, Resolution: None
Name: 东南卫视, URL: http://ott.eonn.cn:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1374 ms, Speed: 0.00 M/s, Resolution: None
Name: 东南卫视, URL: http://home.dzlove.top:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1813 ms, Speed: 0.00 M/s, Resolution: None
Name: 东南卫视, URL: http://dsm.huarunguoji.top:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 东南卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.146:5140$组播源, Date: None, Delay: 118 ms, Speed: 0.03 M/s, Resolution: None
Name: 东南卫视, URL: http://1.itv.nctv.top:35455/itv/1000000005000265033.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 489 ms, Speed: 0.00 M/s, Resolution: None
Name: 甘肃卫视, URL: rtmp://livein.gstv.com.cn/49048r/y3nga4.flv$订阅源, Date: None, Delay: 4248 ms, Speed: 0.00 M/s, Resolution: 1280x720
Name: 甘肃卫视, URL: https://hls.gstv.com.cn/9hvng2/5gd714.m3u8$订阅源, Date: None, Delay: 261 ms, Speed: 0.38 M/s, Resolution: None
Name: 甘肃卫视, URL: http://61.138.128.226:19901/tsfile/live/0141_1.m3u8$订阅源, Date: None, Delay: 1169 ms, Speed: 0.01 M/s, Resolution: None
Name: 甘肃卫视, URL: http://111.61.236.247:9081/hls/54/index.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.01 M/s, Resolution: None
Name: 甘肃卫视, URL: http://tvpull.careryun.com/tv/cn_gsws.m3u8$订阅源, Date: None, Delay: 2215 ms, Speed: 0.04 M/s, Resolution: None
Name: 甘肃卫视, URL: http://110.53.52.63:8888/newlive/live/hls/35/live.m3u8$订阅源, Date: None, Delay: 810 ms, Speed: 0.02 M/s, Resolution: None
Name: 甘肃卫视, URL: http://121.33.239.242:9901/tsfile/live/0141_1.m3u8$订阅源, Date: None, Delay: 1112 ms, Speed: 0.01 M/s, Resolution: None
Name: 甘肃卫视, URL: http://202.100.46.58:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 626 ms, Speed: 0.08 M/s, Resolution: None
Name: 甘肃卫视, URL: http://home.dzlove.top:35455/itv/5000000011000031121.m3u8?cdn=bestzb$订阅源, Date: None, Delay: 1813 ms, Speed: 0.00 M/s, Resolution: None
Name: 广西卫视, URL: http://36.32.174.67:60080/newlive/live/hls/38/live.m3u8$订阅源, Date: None, Delay: 1178 ms, Speed: 0.08 M/s, Resolution: None
Name: 广西卫视, URL: http://58.19.43.46:9901/tsfile/live/1004_1.m3u8$订阅源, Date: None, Delay: 958 ms, Speed: 0.03 M/s, Resolution: None
Name: 广西卫视, URL: http://61.138.128.226:19901/tsfile/live/0113_1.m3u8$订阅源, Date: None, Delay: 1169 ms, Speed: 0.01 M/s, Resolution: None
Name: 广西卫视, URL: http://111.61.236.247:9081/hls/44/index.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.01 M/s, Resolution: None
Name: 广西卫视, URL: http://58.221.214.82:9901/tsfile/live/0113_1.m3u8$订阅源, Date: None, Delay: 1118 ms, Speed: 0.03 M/s, Resolution: None
Name: 广西卫视, URL: http://116.9.204.242:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 705 ms, Speed: 0.02 M/s, Resolution: None
Name: 广西卫视, URL: http://tvpull.careryun.com/tv/cn_gxws.m3u8$订阅源, Date: None, Delay: 2215 ms, Speed: 0.04 M/s, Resolution: None
Name: 广西卫视, URL: http://110.53.52.63:8888/newlive/live/hls/25/live.m3u8$订阅源, Date: None, Delay: 810 ms, Speed: 0.02 M/s, Resolution: None
Name: 广西卫视, URL: http://121.33.239.242:9901/tsfile/live/0113_1.m3u8$订阅源, Date: None, Delay: 1112 ms, Speed: 0.01 M/s, Resolution: None
Name: 广西卫视, URL: http://home.dzlove.top:35455/itv/5000000011000031118.m3u8?cdn=bestzb$订阅源, Date: None, Delay: 1813 ms, Speed: 0.00 M/s, Resolution: None
Name: 广西卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.49:5140$组播源, Date: None, Delay: 118 ms, Speed: 0.03 M/s, Resolution: None
Name: 贵州卫视, URL: http://58.19.43.46:9901/tsfile/live/1011_1.m3u8$订阅源, Date: None, Delay: 958 ms, Speed: 0.03 M/s, Resolution: None
Name: 贵州卫视, URL: http://61.138.128.226:19901/tsfile/live/0120_1.m3u8$订阅源, Date: None, Delay: 1169 ms, Speed: 0.01 M/s, Resolution: None
Name: 贵州卫视, URL: http://111.61.236.247:9081/hls/37/index.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.01 M/s, Resolution: None
Name: 贵州卫视, URL: http://58.221.214.82:9901/tsfile/live/0120_1.m3u8$订阅源, Date: None, Delay: 1118 ms, Speed: 0.03 M/s, Resolution: None
Name: 贵州卫视, URL: http://tvpull.careryun.com/tv/cn_gzws.m3u8$订阅源, Date: None, Delay: 2215 ms, Speed: 0.04 M/s, Resolution: None
Name: 贵州卫视, URL: http://110.53.52.63:8888/newlive/live/hls/28/live.m3u8$订阅源, Date: None, Delay: 810 ms, Speed: 0.02 M/s, Resolution: None
Name: 贵州卫视, URL: http://123.182.60.29:9002/hls/38/index.m3u8$订阅源, Date: None, Delay: 560 ms, Speed: 0.02 M/s, Resolution: None
Name: 贵州卫视, URL: http://121.33.239.242:9901/tsfile/live/0120_1.m3u8$订阅源, Date: None, Delay: 1112 ms, Speed: 0.01 M/s, Resolution: None
Name: 贵州卫视, URL: http://202.100.46.58:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 626 ms, Speed: 0.08 M/s, Resolution: None
Name: 贵州卫视, URL: http://home.dzlove.top:35455/itv/5000000004000025843.m3u8?cdn=bestzb$订阅源, Date: None, Delay: 1813 ms, Speed: 0.00 M/s, Resolution: None
Name: 贵州卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.142:5140$组播源, Date: None, Delay: 118 ms, Speed: 0.03 M/s, Resolution: None
Name: 海南卫视, URL: http://36.32.174.67:60080/newlive/live/hls/46/live.m3u8$订阅源, Date: None, Delay: 1178 ms, Speed: 0.08 M/s, Resolution: None
Name: 海南卫视, URL: http://61.138.128.226:19901/tsfile/live/1015_1.m3u8$订阅源, Date: None, Delay: 1169 ms, Speed: 0.01 M/s, Resolution: None
Name: 海南卫视, URL: http://58.221.214.82:9901/tsfile/live/0016_2.m3u8$订阅源, Date: None, Delay: 1118 ms, Speed: 0.03 M/s, Resolution: None
Name: 海南卫视, URL: http://tvpull.careryun.com/tv/hainws.m3u8$订阅源, Date: None, Delay: 2215 ms, Speed: 0.04 M/s, Resolution: None
Name: 海南卫视, URL: http://home.dzlove.top:35455/itv/5000000004000006211.m3u8?cdn=bestzb$订阅源, Date: None, Delay: 1813 ms, Speed: 0.00 M/s, Resolution: None
Name: 海南卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.55:5140$组播源, Date: None, Delay: 118 ms, Speed: 0.03 M/s, Resolution: None
Name: 河北卫视, URL: http://36.32.174.67:60080/newlive/live/hls/36/live.m3u8$订阅源, Date: None, Delay: 1178 ms, Speed: 0.08 M/s, Resolution: None
Name: 河北卫视, URL: http://61.138.128.226:19901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Delay: 1169 ms, Speed: 0.01 M/s, Resolution: None
Name: 河北卫视, URL: http://111.61.236.247:9081/hls/17/index.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.01 M/s, Resolution: None
Name: 河北卫视, URL: http://tvpull.careryun.com/tv/hbws.m3u8$订阅源, Date: None, Delay: 2215 ms, Speed: 0.04 M/s, Resolution: None
Name: 河北卫视, URL: http://123.182.60.29:9002/hls/18/index.m3u8$订阅源, Date: None, Delay: 560 ms, Speed: 0.02 M/s, Resolution: None
Name: 河北卫视, URL: http://121.33.239.242:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Delay: 1112 ms, Speed: 0.01 M/s, Resolution: None
Name: 河北卫视, URL: http://home.dzlove.top:35455/itv/5000000006000040016.m3u8?cdn=bestzb$订阅源, Date: None, Delay: 1813 ms, Speed: 0.00 M/s, Resolution: None
Name: 河北卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.140:5140$组播源, Date: None, Delay: 118 ms, Speed: 0.03 M/s, Resolution: None
Name: 河南卫视, URL: http://58.19.43.46:9901/tsfile/live/1006_1.m3u8$订阅源, Date: None, Delay: 958 ms, Speed: 0.03 M/s, Resolution: None
Name: 河南卫视, URL: http://61.138.128.226:19901/tsfile/live/0139_1.m3u8$订阅源, Date: None, Delay: 1169 ms, Speed: 0.01 M/s, Resolution: None
Name: 河南卫视, URL: http://111.61.236.247:9081/hls/33/index.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.01 M/s, Resolution: None
Name: 河南卫视, URL: http://58.221.214.82:9901/tsfile/live/0139_1.m3u8$订阅源, Date: None, Delay: 1118 ms, Speed: 0.03 M/s, Resolution: None
Name: 河南卫视, URL: http://tvpull.careryun.com/tv/cn_hnws.m3u8$订阅源, Date: None, Delay: 2215 ms, Speed: 0.04 M/s, Resolution: None
Name: 河南卫视, URL: http://110.53.52.63:8888/newlive/live/hls/32/live.m3u8$订阅源, Date: None, Delay: 810 ms, Speed: 0.02 M/s, Resolution: None
Name: 河南卫视, URL: http://121.33.239.242:9901/tsfile/live/0139_1.m3u8$订阅源, Date: None, Delay: 1112 ms, Speed: 0.01 M/s, Resolution: None
Name: 河南卫视, URL: http://202.100.46.58:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 626 ms, Speed: 0.08 M/s, Resolution: None
Name: 河南卫视, URL: http://home.dzlove.top:35455/itv/1000000002000027731.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1813 ms, Speed: 0.00 M/s, Resolution: None
Name: 河南卫视, URL: http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=hnws$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 河南卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.144:5140$组播源, Date: None, Delay: 118 ms, Speed: 0.03 M/s, Resolution: None
Name: 吉林卫视, URL: http://58.19.43.46:9901/tsfile/live/1007_1.m3u8$订阅源, Date: None, Delay: 958 ms, Speed: 0.03 M/s, Resolution: None
Name: 吉林卫视, URL: http://111.61.236.247:9081/hls/45/index.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.01 M/s, Resolution: None
Name: 吉林卫视, URL: http://58.221.214.82:9901/tsfile/live/0116_1.m3u8$订阅源, Date: None, Delay: 1118 ms, Speed: 0.03 M/s, Resolution: None
Name: 吉林卫视, URL: http://tvpull.careryun.com/tv/jlws.m3u8$订阅源, Date: None, Delay: 2215 ms, Speed: 0.04 M/s, Resolution: None
Name: 吉林卫视, URL: http://110.53.52.63:8888/newlive/live/hls/34/live.m3u8$订阅源, Date: None, Delay: 810 ms, Speed: 0.02 M/s, Resolution: None
Name: 吉林卫视, URL: http://121.33.239.242:9901/tsfile/live/0017_1.m3u8$订阅源, Date: None, Delay: 1112 ms, Speed: 0.01 M/s, Resolution: None
Name: 吉林卫视, URL: http://home.dzlove.top:35455/itv/5000000011000031117.m3u8?cdn=bestzb$订阅源, Date: None, Delay: 1813 ms, Speed: 0.00 M/s, Resolution: None
Name: 吉林卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.48:5140$组播源, Date: None, Delay: 118 ms, Speed: 0.03 M/s, Resolution: None
Name: 江苏卫视, URL: http://58.19.43.46:9901/tsfile/live/1038_1.m3u8$订阅源, Date: None, Delay: 958 ms, Speed: 0.03 M/s, Resolution: None
Name: 江苏卫视, URL: http://61.138.128.226:19901/tsfile/live/0127_1.m3u8$订阅源, Date: None, Delay: 1169 ms, Speed: 0.01 M/s, Resolution: None
Name: 江苏卫视, URL: http://3501776.xyz:35455/itv/1000000005000265030.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 179 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://111.61.236.247:9081/hls/26/index.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.01 M/s, Resolution: None
Name: 江苏卫视, URL: http://home.wwang.pw:35455/itv/1000000005000265030.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1073 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://58.221.214.82:9901/tsfile/live/0127_1.m3u8$订阅源, Date: None, Delay: 1118 ms, Speed: 0.03 M/s, Resolution: None
Name: 江苏卫视, URL: http://112.46.85.60:8009/hls/33/index.m3u8$订阅源, Date: None, Delay: 515 ms, Speed: 0.11 M/s, Resolution: None
Name: 江苏卫视, URL: http://2000.run:35455/itv/1000000005000265030.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1798 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://116.9.204.242:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 705 ms, Speed: 0.02 M/s, Resolution: None
Name: 江苏卫视, URL: http://tvpull.careryun.com/tv/jsws.m3u8$订阅源, Date: None, Delay: 2215 ms, Speed: 0.04 M/s, Resolution: None
Name: 江苏卫视, URL: http://110.53.52.63:8888/newlive/live/hls/21/live.m3u8$订阅源, Date: None, Delay: 810 ms, Speed: 0.02 M/s, Resolution: None
Name: 江苏卫视, URL: http://123.182.60.29:9002/hls/27/index.m3u8$订阅源, Date: None, Delay: 560 ms, Speed: 0.02 M/s, Resolution: None
Name: 江苏卫视, URL: http://121.33.239.242:9901/tsfile/live/0135_2.m3u8$订阅源, Date: None, Delay: 1112 ms, Speed: 0.01 M/s, Resolution: None
Name: 江苏卫视, URL: http://li0580.top:35455/itv/1000000005000265030.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2616 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://202.100.46.58:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 626 ms, Speed: 0.08 M/s, Resolution: None
Name: 江苏卫视, URL: http://ott.eonn.cn:35455/itv/1000000005000265030.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1374 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://home.dzlove.top:35455/itv/1000000005000265030.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1813 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=jsws$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://dsm.huarunguoji.top:35455/itv/1000000005000265030.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.140.86.162:8009/hls/33/index.m3u8$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://36.32.174.67:60080/newlive/live/hls/22/live.m3u8$订阅源, Date: None, Delay: 1178 ms, Speed: 0.08 M/s, Resolution: None
Name: 江西卫视, URL: http://58.19.43.46:9901/tsfile/live/1045_1.m3u8$订阅源, Date: None, Delay: 958 ms, Speed: 0.03 M/s, Resolution: None
Name: 江西卫视, URL: http://61.138.128.226:19901/tsfile/live/0138_1.m3u8$订阅源, Date: None, Delay: 1169 ms, Speed: 0.01 M/s, Resolution: None
Name: 江西卫视, URL: http://3501776.xyz:35455/itv/1000000005000265032.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 179 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://111.61.236.247:9081/hls/36/index.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.01 M/s, Resolution: None
Name: 江西卫视, URL: http://home.wwang.pw:35455/itv/1000000005000265032.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1073 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://58.221.214.82:9901/tsfile/live/0138_1.m3u8$订阅源, Date: None, Delay: 1118 ms, Speed: 0.03 M/s, Resolution: None
Name: 江西卫视, URL: http://2000.run:35455/itv/1000000005000265032.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1798 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://tvpull.careryun.com/tv/jxws.m3u8$订阅源, Date: None, Delay: 2215 ms, Speed: 0.04 M/s, Resolution: None
Name: 江西卫视, URL: http://110.53.52.63:8888/newlive/live/hls/41/live.m3u8$订阅源, Date: None, Delay: 810 ms, Speed: 0.02 M/s, Resolution: None
Name: 江西卫视, URL: http://121.33.239.242:9901/tsfile/live/0138_1.m3u8$订阅源, Date: None, Delay: 1112 ms, Speed: 0.01 M/s, Resolution: None
Name: 江西卫视, URL: http://li0580.top:35455/itv/1000000005000265032.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2616 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://202.100.46.58:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 626 ms, Speed: 0.08 M/s, Resolution: None
Name: 江西卫视, URL: http://ott.eonn.cn:35455/itv/1000000005000265032.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1374 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://home.dzlove.top:35455/itv/1000000005000265032.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1813 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=jxws$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://dsm.huarunguoji.top:35455/itv/1000000005000265032.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://58.17.48.228:808/hls/17/index.m3u8$订阅源, Date: None, Delay: 427 ms, Speed: 0.01 M/s, Resolution: None
Name: 江西卫视, URL: http://1.itv.nctv.top:35455/itv/1000000005000265032.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 489 ms, Speed: 0.00 M/s, Resolution: None
